date,buy_and_hold,yield_trend_63d,curve_mean_reversion,vol_scaled_trend,rule_blend,l1_logistic_walkforward
2020-11-09,1.1942787812986737,1.160903697492847,1.0062186705512952,1.1924601141394893,1.0989011900879797,1.1787759917450935
2020-11-10,1.1920571401924385,1.1630632530464726,1.004346865747121,1.1948341640911413,1.0993100333319223,1.1765831894954744
2020-11-12,1.20340595659764,1.1519904689647211,1.0139086122458365,1.1824522132917472,1.0972168672713312,1.1877846882767116
2020-11-13,1.2023008261933676,1.1530483827017315,1.0129775039790014,1.1835703517031035,1.0974183899102135,1.1866939034376078
2020-11-16,1.2000523199467237,1.1552047785343753,1.0110830644212927,1.1858652966095544,1.0978288615743987,1.184474584780744
2020-11-17,1.2046641068983508,1.1507653401569395,1.0149686447464208,1.1811469164585366,1.0969850728937263,1.1890265066793395
2020-11-18,1.2035567249475003,1.1518231759138586,1.01403563947845,1.1822621042769927,1.0971867525923442,1.1879334995207136
2020-11-19,1.2058933495628938,1.1495869885122731,1.0160043216244412,1.1798960453156062,1.0967607297019146,1.190239792692356
2020-11-20,1.2093867926013973,1.1462566636011788,1.0189476608722734,1.1763820445692095,1.0961252719912522,1.1936878877659693
2020-11-23,1.2059587369074989,1.1495057743954802,1.0160594125864424,1.1798100163107244,1.0967466742593872,1.190304331251687
2020-11-24,1.2036982414892763,1.1516604522104978,1.0141548717621989,1.1820764925083036,1.0971578310852785,1.1880731790532422
2020-11-25,1.203740275396122,1.1516202354962937,1.0141902866942287,1.1820340853390578,1.0971501683956646,1.1881146673229868
2020-11-27,1.20837220195397,1.1471888639933376,1.0180928352918526,1.17734191894138,1.0963058136612072,1.1926864673979916
2020-11-30,1.2084124810273684,1.147150624364538,1.0181267717196956,1.177300647420915,1.0962985049557827,1.1927262236135714
2020-12-01,1.1992174843521168,1.1558794701375283,1.0103796883123908,1.186565328735204,1.0979668857887217,1.1836505860868156
2020-12-02,1.1958391502122796,1.159135716086621,1.0075333320511093,1.189909490611546,1.0985855056909615,1.1803161056970675
2020-12-03,1.1992912099206843,1.1557896091278672,1.0104418044989556,1.1864717143087593,1.0979512426699256,1.1837233546326242
2020-12-04,1.1936311177669907,1.1612443941240633,1.005672992985873,1.192098648036915,1.098987605675402,1.178136735456
2020-12-07,1.1970741006831396,1.1578948294629792,1.0085738179413755,1.188667891992956,1.0983536082041434,1.1815350254240522
2020-12-08,1.1993936396945517,1.1556512070953087,1.0105281049109698,1.1863701457878166,1.0979279580224042,1.1838244547778882
2020-12-09,1.1960148093047724,1.1589068100010513,1.007681330542991,1.1898261173845597,1.0985465559918413,1.1804894845799587
2020-12-10,1.1994673760928085,1.155561363831397,1.0105902302218999,1.1862603647454117,1.0979123154582255,1.183897234012807
2020-12-11,1.2017930516333104,1.1533208186919655,1.0125496874166033,1.1838835194734358,1.0974865618498209,1.1861927202381852
2020-12-14,1.201835972813726,1.1532796286627265,1.0125858499054396,1.183839303064556,1.0974787226600933,1.186235084263908
2020-12-15,1.1995900441994614,1.1554348177042044,1.0106935820867473,1.186134322100527,1.0978889049016847,1.1840183097794867
2020-12-16,1.1996338387566305,1.1553926351632406,1.010730480423871,1.1860893024847745,1.0978808885699982,1.1840615358447644
2020-12-17,1.1973954327697862,1.1575484911487517,1.0088445506631603,1.1883825098495546,1.0982905974452268,1.1818521863374398
2020-12-18,1.1963023490711173,1.1586051991931166,1.007923592137145,1.189505134017702,1.0984911199318863,1.1807732918270997
2020-12-21,1.1963474477707847,1.1585615216161629,1.0079615892566898,1.1894587169934583,1.0984828376575695,1.1808178051059581
2020-12-22,1.1986648325867721,1.1563173300281897,1.0099140612466577,1.18707411238763,1.0980572744228496,1.183105108227722
2020-12-23,1.1952903688097791,1.1595725777328116,1.0070709658918051,1.19053292495896,1.0986755213917887,1.1797744479601022
2020-12-24,1.197604961450518,1.1573271499900153,1.0090210853834194,1.1881547430721713,1.0982500203850492,1.1820589951515093
2020-12-28,1.1976496340165403,1.1572839798502934,1.009058723471525,1.1881087927950287,1.0982418270912462,1.1821030878283125
2020-12-29,1.1976943082489204,1.1572408113208863,1.009096362963591,1.1880630558157363,1.0982336338585679,1.1821471821498426
2020-12-30,1.198877016583973,1.156098050314354,1.0100928331573027,1.1868542022351838,1.0980167354290347,1.183314537889916
2020-12-31,1.198921260854823,1.1560553847910686,1.010130110392812,1.1868090031806882,1.098008631019797,1.183358207831195
2021-01-04,1.1989655067584972,1.156012720842344,1.0101673890040288,1.1867637505453903,1.0980005266703776,1.183401879384103
2021-01-05,1.1955901965279556,1.159267111015623,1.0073235804845635,1.1902184633378745,1.0986187416882274,1.1800703836506465
2021-01-06,1.1865572350529527,1.168025643147663,0.9997130169973392,1.1994945868064184,1.1002788056128405,1.1711546779646482
2021-01-07,1.1821205365851744,1.1723930494793497,0.9959749544077733,1.2039886912040447,1.1011016239559899,1.1667755717473023
2021-01-08,1.1765970356209512,1.1778710984082301,0.991321225409117,1.209764281654091,1.1021306113888953,1.1613237706863078
2021-01-11,1.174436477423185,1.1800339961383224,0.9895008849396657,1.2120294240911573,1.1025353748304738,1.1591912584352524
2021-01-12,1.1744900727386232,1.179980145380562,0.9895460407340182,1.2119712442069415,1.1025253120076082,1.159244158036332
2021-01-13,1.1800611556735456,1.1743830208036397,0.9942398590887351,1.206008450739147,1.101479367032233,1.1647429234121736
2021-01-14,1.1745541670676016,1.1798635112710072,0.9896000422883492,1.211749413146855,1.102507421263959,1.159307420364517
2021-01-15,1.1790219967731044,1.1753754856082521,0.9933643339570264,1.2070140277701402,1.101668666348201,1.163717253708726
2021-01-19,1.180184056664235,1.1742170197674267,0.9943434071659492,1.2058027895557586,1.1014515024659355,1.16486422903985
2021-01-20,1.1802355726349623,1.1741657642625956,0.9943868110448334,1.2057491683031771,1.1014418866194855,1.164915076287943
2021-01-21,1.1780633625437602,1.1763268029408152,0.9925566534766394,1.2080056155420205,1.1018473248618943,1.1627710633952824
2021-01-22,1.180332982931191,1.1740605281553307,0.9944688823838744,1.2056388947770744,1.1014227678759367,1.165011222112805
2021-01-25,1.18594428501571,1.1684790453159466,0.9991965866786845,1.1998096794146316,1.1003755352792552,1.1705496845582881
2021-01-26,1.185993699360919,1.1684303586890583,0.9992382198697961,1.1997578701333702,1.100366365483128,1.1705984574618113
2021-01-27,1.1871633996031474,1.1672779804982452,1.0002237303227228,1.1985615359778679,1.1001493156278144,1.1717529739655526
2021-01-28,1.1838464243649662,1.1705393951937126,0.9974290709293901,1.2019510692049473,1.100764086608702,1.1684790559849205
2021-01-29,1.1794284578889722,1.1749077015047025,0.9937067906514294,1.2065200894400894,1.1015856693296575,1.1641184386016212
2021-02-01,1.1817014278828795,1.172643443818475,0.9956218417109362,1.204158499730433,1.1011610787314985,1.1663619034447807
2021-02-02,1.1784110181179612,1.1759086319169785,0.9928495645918328,1.207552420427936,1.101774308280133,1.163114206094191
2021-02-03,1.175136517420691,1.1791761791275333,0.9900906913790444,1.2109929650564037,1.1023866176841064,1.159882211297551
2021-02-04,1.1751901446823987,1.1791223675161842,0.9901358740891669,1.21093624644298,1.102376556218945,1.1599351424302096
2021-02-05,1.1708271552304184,1.1834999556667873,0.9864599137399198,1.215553306807056,1.1031950888298008,1.155628788420772
2021-02-08,1.1708824442905266,1.183444068168881,0.9865064965691799,1.2154941555299366,1.103184669765073,1.1556833597802254
2021-02-09,1.1720354954266947,1.1822786467091542,0.9874779796093885,1.2141377991298672,1.1029673928995638,1.1568214432979542
2021-02-10,1.1753886586424855,1.1788961781026748,0.990303128549459,1.2102427454545999,1.102336280667124,1.1601310795044009
2021-02-11,1.1743379561057796,1.1799500160785115,0.9894178775291911,1.2114554287025026,1.1025333605892218,1.1590940160112457
2021-02-12,1.169980954186894,1.1843278397343961,0.9857469618710871,1.2170903878421282,1.1033514794182602,1.1547935718114544
2021-02-16,1.1590733788399556,1.1953691691689914,0.9765569752981033,1.2312394426366329,1.105408758958212,1.1440275863912495
2021-02-17,1.1602135057196805,1.1941933397988715,0.9775175692324015,1.2296985144446988,1.105191291063223,1.1451529134207572
2021-02-18,1.1602728976015209,1.1941322084731436,0.977567608822255,1.2296184095501956,1.1051799760095287,1.145211534343706
2021-02-19,1.1549221552207596,1.1996390972657005,0.973059434542396,1.2368137465096838,1.1061993109174157,1.1399302493077317
2021-02-22,1.1517610420632252,1.20292260422547,0.9703960940153393,1.2411230505701114,1.1068048618943,1.13681017018078
2021-02-23,1.1518236576436867,1.2028572072426211,0.9704488496760061,1.2410368746913047,1.1067928275874683,1.1368719729559051
2021-02-24,1.1508166907072415,1.2039087895997989,0.9696004473197513,1.2424200947163837,1.1069863474505965,1.1358780773364319
2021-02-25,1.1337903822259885,1.221720594555826,0.9552552293081134,1.2661607732571678,1.1102619153474518,1.1190727853225166
2021-02-26,1.1442935706993398,1.2104028396449038,0.9641045068031995,1.253134774640691,1.1082048701767593,1.1294396331666166
2021-03-01,1.1433003080049193,1.2114534861019184,0.963267650716046,1.254254471974554,1.1083972576170993,1.1284592638960467
2021-03-02,1.1465376061244563,1.2080232096776007,0.9659951795485323,1.25056798484155,1.107769563854986,1.1316545390371506
2021-03-03,1.1412929454165717,1.21354912686354,0.961576382524238,1.2565360048073644,1.1087830283020144,1.1264779586405864
2021-03-04,1.133980147631438,1.2213249038038239,0.955415112826918,1.264869306070308,1.1102039266096968,1.1192600874060086
2021-03-05,1.1319623168918065,1.2234981578410487,0.9537150248775854,1.2672190137315016,1.1105990311651077,1.1172684498850802
2021-03-08,1.1289105726366295,1.2267966806087178,0.9511438312037201,1.2707937023005997,1.1111978610311883,1.1142563199558884
2021-03-09,1.1331264238157053,1.2222152794262036,0.9546958227781152,1.2657920621601124,1.110367920214588,1.118417445676686
2021-03-10,1.1352805749576462,1.219891764252135,0.9565107650948943,1.2632663590294304,1.109945743081828,1.120543634041139
2021-03-11,1.1343041880513527,1.2209409201806203,0.9556881274074642,1.2644104426712586,1.1101366626684301,1.1195799214961153
2021-03-12,1.1239348769706872,1.232102226244575,0.9469516459648532,1.2766471288443642,1.1121663391024097,1.1093452131983312
2021-03-15,1.126065757085392,1.229766270499288,0.9487469816852039,1.2741771465283807,1.1117446254987489,1.1114484326139602
2021-03-16,1.126138147026919,1.2296872140961845,0.9488079725625979,1.274092891399494,1.1117303316392781,1.1115198828703425
2021-03-17,1.1251785678292878,1.230735027167214,0.9479994959157306,1.2752072148121667,1.111919792106883,1.110572759855132
2021-03-18,1.1170069468566517,1.2396732530162538,0.9411146397832338,1.284724180485964,1.1135348579022792,1.102507213713795
2021-03-19,1.1140264722800945,1.2429810342473826,0.9386034931288705,1.288167641739786,1.1141290999243951,1.0995654283200766
2021-03-22,1.119175564817106,1.2372359065270417,0.9429417708645791,1.28218488287043,1.1130991865468527,1.104647681104726
2021-03-23,1.1253814910404096,1.2303753254009842,0.9481704653132585,1.2751667042412647,1.1118647401118007,1.1107730489443999
2021-03-24,1.12648501947805,1.2291688419361675,0.9491002238711646,1.2739581224388228,1.111646685279854,1.111862252611808
2021-03-25,1.1255251447113637,1.2302162133037142,0.9482914981977664,1.2750031650233833,1.1118361314924927,1.1109148378642886
2021-03-26,1.1214744766283706,1.234643655528195,0.9448786787479544,1.2794404565230233,1.1126364119931136,1.1069167510176243
2021-03-29,1.1153988491090314,1.2413323810644699,0.9397597651902451,1.2861316415979074,1.1138419613916246,1.100919990490074
2021-03-30,1.1154754221252599,1.2412471626113253,0.9398242804439664,1.2860462021160426,1.1138266681646944,1.100995569521167
2021-03-31,1.1145357115336108,1.2422928271615472,0.9390325437430899,1.2870866011241424,1.1140143324908778,1.1000680571999484
2021-04-01,1.1196871578028764,1.2365508803727712,0.943372804574686,1.2813698568706786,1.1129845252056323,1.1051526331633361
2021-04-02,1.116695411473569,1.239854880540654,0.9408521611024567,1.2846104324819552,1.1135792926537817,1.1021997223341375
2021-04-05,1.1157536938750352,1.2409004594412536,0.9400587334330803,1.2856356674979446,1.113767110604224,1.1012702290587497
2021-04-06,1.12192954560892,1.2340319029703333,0.9452620891474255,1.2788961582900233,1.1125341394603365,1.107365912802343
2021-04-07,1.120978488541075,1.2350779889459274,0.9444607926717528,1.279900025904205,1.1127227579811152,1.1064272012921745
2021-04-08,1.1251492110724661,1.2304827467988402,0.9479747618944255,1.2753803757702777,1.111894756743742,1.110543784174848
2021-04-09,1.122132497487646,1.233781877244496,0.9454330826983413,1.2786031226751209,1.1124909919780648,1.1075662301870846
2021-04-12,1.1201556757257924,1.2359553878323972,0.9437675461450029,1.2807382530969191,1.1128829593095042,1.1056150693113145
2021-04-13,1.125344330170893,1.2302303394699299,0.9481391560734836,1.2751124879081368,1.1118519659861956,1.1107363704556714
2021-04-14,1.125417566865396,1.2301502768605357,0.9482008603677679,1.2750332085628613,1.111837494262194,1.1108086564734312
2021-04-15,1.1337326071324225,1.2210614289628803,0.9552065519149037,1.2660927195747569,1.1101945532228197,1.1190157602005073
2021-04-16,1.1306760902156552,1.2243533823657884,0.9526313371186038,1.2692517473092029,1.1107931649962628,1.1159989195630724
2021-04-19,1.1286718784302034,1.2265236444768648,0.9509427235805925,1.2713503467312304,1.1111869585454057,1.114020724210314
2021-04-20,1.1318485145605166,1.2230716054935353,0.9536191427164941,1.2680086403143116,1.1105614735470628,1.1171561248081974
2021-04-21,1.132958881128213,1.2218717472058154,0.9545546626211157,1.2668528931832863,1.110343576838142,1.118252077840716
2021-04-22,1.1330294662648548,1.2217956226564854,0.9546141328917631,1.2667795801481831,1.1103297416046847,1.1183217467201687
2021-04-23,1.1320590195043452,1.2228420981801278,0.9537964999701275,1.267789129643288,1.1105199424658132,1.1173638972126094
2021-04-26,1.1321299978079489,1.2227654279215912,0.9538563014967129,1.2677123067520608,1.1105060168982808,1.117433954155371
2021-04-27,1.1270026807883053,1.2283032248192558,0.9495363703417856,1.27313510054232,1.111511893681315,1.1123731942227115
2021-04-28,1.127075578183928,1.2282237750471743,0.9495977887657403,1.2730570866431934,1.111497514598881,1.1124451453459887
2021-04-29,1.1250839052595527,1.2303941885360168,0.9479197396255232,1.2751734667453645,1.1118903435356777,1.1104793260888557
2021-04-30,1.1251575714676352,1.2303136270117674,0.9479818057989511,1.2750941301616678,1.1118757830668933,1.1105520360447305
2021-05-03,1.127290129098355,1.2279817627644867,0.9497785548810403,1.2728034538507724,1.111454306245207,1.1126569112007405
2021-05-04,1.129428013136033,1.2256529189811443,0.9515797916340253,1.2705188749299634,1.1110327359043346,1.114767043622259
2021-05-05,1.1315712419457526,1.2233270915568861,0.9533855315310854,1.2682394077731005,1.11061107160339,1.1168824514359745
2021-05-06,1.1326812363370968,1.2221270909205384,0.9532901929779323,1.2670663706704612,1.1099129868262503,1.1179780371233174
2021-05-07,1.1306719213143126,1.2242950780335582,0.9532901929779323,1.2691928034623419,1.1110943420567607,1.1159948047777382
2021-05-10,1.1276320384104597,1.2275866727099867,0.9532901929779323,1.2724196552094311,1.1128866904637467,1.112994382229092
2021-05-11,1.1266721793355128,1.228631614825808,0.9532901929779323,1.273442747890567,1.1134550750180212,1.1120469829696196
2021-05-12,1.121588635732209,1.234175199287127,0.9532901929779323,1.27890366327647,1.1164694198441332,1.1070294282358348
2021-05-13,1.1247358980136022,1.2307120106191967,0.9532901929779323,1.2755165557029093,1.1145896814187646,1.1101358362832066
2021-05-14,1.1278955314854573,1.2272546666597532,0.9532901929779323,1.2721401573596443,1.1127110031240566,1.113254454932101
2021-05-17,1.1269354481208391,1.2282993261665236,0.9532901929779323,1.273192006188603,1.1132792979495465,1.1123068342944347
2021-05-18,1.1270087883642883,1.2282193892262492,0.9532901929779323,1.2731109951961148,1.1132358270436267,1.112379222516984
2021-05-19,1.1229554074612755,1.232636782478546,0.9532901929779323,1.2775808606991808,1.115638134224445,1.1083784580650913
2021-05-20,1.1281592888796965,1.2269246272091716,0.9532901929779323,1.2717776161356609,1.1125361507345586,1.113514788523255
2021-05-21,1.1282322610876678,1.2268452666082847,0.9532901929779323,1.27169652942222,1.1124929737363276,1.113586813487751
2021-05-24,1.1303719318605343,1.2245185781680332,0.9532901929779323,1.2693574375585335,1.1112270808259646,1.1156987094510629
2021-05-25,1.1356261545798922,1.2188267406830946,0.9532901929779323,1.2636482307775174,1.1081279409358764,1.1208847277357767
2021-05-26,1.1336085068841695,1.2209922094466548,0.9532901929779323,1.2660675102386167,1.1093092161879012,1.1188932708826862
2021-05-27,1.130556529231575,1.2242794474257221,0.9532901929779323,1.269979217853986,1.1111011506610793,1.1158809105857805
2021-05-28,1.1337384696934154,1.2208337247133767,0.9532901929779323,1.2658859466238268,1.1092248405693288,1.1190215466603
2021-06-01,1.129645005096223,1.225241654553249,0.9532901929779323,1.2711196700653409,1.111627814131525,1.1149812188358519
2021-06-02,1.1328231873854426,1.2217945173473588,0.9532901929779323,1.2670006285691926,1.109751318870551,1.1181181455221383
2021-06-03,1.128735676270551,1.2262030594088056,0.9532901929779323,1.272390657398602,1.11215387607515,1.1140836938985514
2021-06-04,1.1360453417603806,1.2182621974556342,0.9532901929779323,1.2627417650466457,1.10783250678831,1.1212984734977747
2021-06-07,1.1350713088393456,1.2169740202571793,0.9540122046026456,1.2612143465126313,1.1075539114791355,1.1203370843812093
2021-06-08,1.139313675005872,1.212182145222084,0.9504465527640855,1.2554955502132517,1.103281486016482,1.1245243809015872
2021-06-09,1.142529932072917,1.2120609270075617,0.9477634633662861,1.2553509365942663,1.1019694735265129,1.1276988881215768
2021-06-10,1.147866250751766,1.2176007921770893,0.9433368240890848,1.2618785635388021,1.102932730627847,1.1329659366879827
2021-06-11,1.1458095126783168,1.2154191042793117,0.9450270878815084,1.2591601335598812,1.1025374853215144,1.1309358968846683
2021-06-14,1.141642879319346,1.2109993418938667,0.9484635939900098,1.2536788827492416,1.1017356296177476,1.1268233500933587
2021-06-15,1.1417112872855273,1.2110719057433215,0.9484067614492587,1.253765930550953,1.1017488329574359,1.1268908700639395
2021-06-16,1.1354656015519413,1.204446785532737,0.9535949825394641,1.2456467487559593,1.100543418410934,1.1207262588274156
2021-06-17,1.1407527160351716,1.2100550998976694,0.9491547195879233,1.2526424706059562,1.1015683193923376,1.125944741911962
2021-06-18,1.1481778891750718,1.2179313630871076,0.9429766601098021,1.2624008595941107,1.103002343678573,1.1332735297703105
2021-06-21,1.142935549326156,1.2123705434805365,0.9472820941096181,1.2556056167349643,1.1019951281252638,1.1280992401059233
2021-06-22,1.1451116537174442,1.214678849373281,0.9454785062117739,1.2584297935067565,1.102414759212757,1.130247096747228
2021-06-23,1.1430645805006636,1.212507413486248,0.9471687027273927,1.2557761212393286,1.1020206100972463,1.1282265963422378
2021-06-24,1.1441867753106332,1.2136977832603406,0.9462388271801154,1.2572265404148122,1.1022369901391489,1.1293342240760358
2021-06-25,1.1389756806665985,1.2081701070502153,0.9505483858908925,1.2504084722725957,1.101232982506879,1.1241907740262747
2021-06-28,1.144286094678659,1.2138031364241852,0.9461165041981927,1.257399087407823,1.1022598706415625,1.1294322541912634
2021-06-29,1.1443537528644159,1.213874904942966,0.9460605631826666,1.2574847605256074,1.1022729053019376,1.1294990341142295
2021-06-30,1.14864502890204,1.2184268822307727,0.9425128778495561,1.263063985600401,1.1030996002454556,1.1337346056125372
2021-07-01,1.1455247823435029,1.2151170761632326,0.945073174973114,1.2589823147947254,1.10250029538716,1.1306548626001651
2021-07-02,1.1498222364030977,1.219675606796815,0.9415277182400928,1.264598666451616,1.1033275047925164,1.1348965319242816
2021-07-06,1.1573343009961168,1.227644040221315,0.9353764917186239,1.2743502474281356,1.1047691654633316,1.1423110833082226
2021-07-07,1.1616960320322574,1.2322707527510979,0.9318512694290106,1.279969566295881,1.1056018904508524,1.1466161952371652
2021-07-08,1.1650004950563588,1.235775966701966,0.9292006035242615,1.2842016259908413,1.1062308709183126,1.149877763423267
2021-07-09,1.15745958914259,1.2277769398046037,0.9352152055402502,1.2745013682589135,1.1047987714553682,1.1424347451043004
2021-07-12,1.1564476950659202,1.2267035716935144,0.9360328053387873,1.2732340102332478,1.104605600247797,1.1414359863032184
2021-07-13,1.152217787257058,1.2222166908434733,0.9394565074997641,1.26794178801828,1.1037975429747988,1.137260986420059
2021-07-14,1.1576182841994243,1.2279452758165645,0.9350532323096487,1.2746980705468651,1.1048322527877792,1.1425913801596443
2021-07-15,1.164131019151315,1.234853668873219,0.9297926434341429,1.2827435776617055,1.106075405168304,1.1490195740806146
2021-07-16,1.1641915354860408,1.2349178616631487,0.9297443089752977,1.2828173295780467,1.1060869048411672,1.149079304860061
2021-07-19,1.177266371318457,1.2487870127569358,0.9193025098078608,1.2993530060956109,1.1085713593757291,1.1619844178174403
2021-07-20,1.1729069856186558,1.2441627880460802,0.9227066622687515,1.2942163800915838,1.1077503573919794,1.1576816207803073
2021-07-21,1.165283044598824,1.2360756815393954,0.9287042914567406,1.2853318217011076,1.1063102733114845,1.1501566452240257
2021-07-22,1.1686015221053818,1.239595761372878,0.9260595397668163,1.2890791781581548,1.1069403804385511,1.1534320459722687
2021-07-23,1.1653875476308213,1.236186533282324,0.9286064573143578,1.2854569877221043,1.1063315025515568,1.1502597917147042
2021-07-26,1.1665338854663778,1.2374025128058637,0.9276930300870585,1.28674149301261,1.1065491519785857,1.1513912490763711
2021-07-27,1.1709450657938398,1.2420816787432158,0.9241850126216186,1.2916867214923815,1.107386022284951,1.1557451684013182
2021-07-28,1.1699088386415042,1.2409824992867826,0.9250028696089666,1.2905132597781044,1.107190026162173,1.1547223923893057
2021-07-29,1.1677818166548093,1.2387262576259779,0.9266846258077649,1.288109640827931,1.1067874276944443,1.1526229810197899
2021-07-30,1.172199573352483,1.243412399457581,0.9231789476460509,1.2931006038823722,1.1076248302814453,1.1569833913478762
2021-08-02,1.1766415184854875,1.2481241992070824,0.9196806438361795,1.2980902116586361,1.1084642792687867,1.1613676761241165
2021-08-03,1.1778001191781973,1.2493531865741527,0.918775064172127,1.2993850927112396,1.1086825730246381,1.1625112371602595
2021-08-04,1.1778557375171586,1.2494121838079633,0.9187316775718744,1.2994472283024447,1.1086930439156057,1.1625661335242365
2021-08-05,1.1734941694101797,1.2447856441055252,0.922133716256353,1.2945628678559784,1.1078719518129405,1.158261182409492
2021-08-06,1.1647685494687374,1.2355299300831135,0.9289903232621524,1.2848937808149896,1.1062244157880854,1.1496488286934863
2021-08-09,1.1626589711613382,1.2332921918304498,0.9306728702665606,1.2826261082701023,1.1058237066460457,1.1475666345689584
2021-08-10,1.1594744941550383,1.2299142532221834,0.9332219465041015,1.2791998460389629,1.1052179451537796,1.1444234948765586
2021-08-11,1.1606143319537128,1.2311233378221622,0.9323045294720409,1.2804200131253842,1.105435245179957,1.1455485365775422
2021-08-12,1.1595976122270732,1.2300448508958608,0.9331212455682087,1.2793147271259036,1.1052415688157498,1.1445450147676737
2021-08-13,1.1672018352979,1.2381110415595082,0.9270021728583222,1.287583424049718,1.1066911239627777,1.1520505283312803
2021-08-16,1.1705270523081386,1.241638270331306,0.924361255666027,1.2911365255369363,1.1073216898236586,1.1553325810985156
2021-08-17,1.1705855786607542,1.2417003522448227,0.9243150376032437,1.2911987873050266,1.107332763040557,1.1553903477275707
2021-08-18,1.1695507171132562,1.240602621355704,0.9251321825498646,1.2900942653522942,1.107136974519385,1.1543689195936435
2021-08-19,1.1728851854208087,1.2441396634545603,0.9224945680386927,1.293681919773296,1.1077682790194183,1.1576601035682124
2021-08-20,1.17074948391861,1.2418742149850823,0.924174334361279,1.291368997073978,1.1073648529369684,1.155552125350942
2021-08-23,1.1719015653156946,1.2430962869998523,0.9232648963705682,1.292612137495424,1.107582794429043,1.1566892517176541
2021-08-24,1.167578880777692,1.2385109930996645,0.9266704579041826,1.2879424121386251,1.1067657068575718,1.1524226794289425
2021-08-25,1.161105605199869,1.231644456631347,0.931808092151083,1.2809511857777574,1.105538483662887,1.14603343266464
2021-08-26,1.162247159462989,1.2328553619734788,0.9308919743619335,1.2821621747656966,1.1057558682252244,1.1471601685488504
2021-08-27,1.1655519257986726,1.236360897662548,0.9282450498812141,1.2856904224542172,1.1063846957063745,1.150422036109283
2021-08-30,1.1677841033219583,1.2387286832114761,0.926467344666557,1.2880735594253672,1.1068084686838282,1.152625238003987
2021-08-31,1.16675485061391,1.2376369019069478,0.9272839074376236,1.286965078868127,1.1066133665908227,1.1516093459018377
2021-09-01,1.1657275472943562,1.2365471884190953,0.9281003615845923,1.2858574017234161,1.1064184965914627,1.1505953778834046
2021-09-02,1.1679600611547423,1.2389153307380911,0.9263229334660957,1.2882827536729116,1.1068422825154998,1.1527989117492576
2021-09-03,1.1636630646899164,1.2343572854988243,0.9297309321663728,1.2835211704767404,1.106027854431309,1.1485576940799274
2021-09-07,1.158310075691457,1.2286790946462136,0.9296379590731562,1.277642061941438,1.1029308972261533,1.1432741915893296
2021-09-08,1.1615986202485489,1.2321674230600879,0.9296379590731562,1.2812267440477485,1.1048096881345841,1.146520047944132
2021-09-09,1.1670599011410308,1.237960484696522,0.9296379590731562,1.2871808409065395,1.1079262600387487,1.1519104366046702
2021-09-10,1.1616812197057542,1.232255040554252,0.9296379590731562,1.281317971991288,1.104862570299756,1.1466015751876946
2021-09-13,1.1639032271534873,1.234612038180771,0.9296379590731562,1.2837132556283166,1.1061305667956705,1.1487947390233764
2021-09-14,1.1693801773797012,1.2404217210857131,0.9296379590731562,1.2896599425051039,1.1092536213160278,1.1542005936159057
2021-09-15,1.1661662697730393,1.2370125639253797,0.9296379590731562,1.2862043575686795,1.1074244273275065,1.1510284053582358
2021-09-16,1.1629677940085723,1.2336197761140613,0.9296379590731562,1.2827184650899073,1.1056020095727166,1.147871448623869
2021-09-17,1.1597846593022105,1.2302432613524033,0.9296379590731562,1.2792336066123193,1.1037863375586376,1.144729633807173
2021-09-20,1.1663095822326806,1.2371645828250326,0.9296379590731562,1.2864977383789509,1.107512264122596,1.1511698574960352
2021-09-21,1.1641972128735387,1.2349238839601802,0.9296379590731562,1.2841525545493069,1.1063087371994298,1.1490849085500723
2021-09-22,1.1653420345924599,1.2361382552607973,0.9296379590731562,1.2854218066521261,1.1069614752009502,1.1502148694756322
2021-09-23,1.1556378917872925,1.225844571689882,0.9296379590731562,1.2746377430281093,1.101430680679018,1.1406366949837783
2021-09-24,1.1492774528818064,1.2190977268855836,0.9296379590731562,1.2678427564577919,1.0977934258246005,1.1343588201725088
2021-09-27,1.1482829227173754,1.2180427775696139,0.9287405307069398,1.2667857377791405,1.0967995357567832,1.1333771998848046
2021-09-28,1.1419898179139334,1.2113673575118276,0.9236506165583327,1.2600293351520866,1.090788582976479,1.1271657851196804
2021-09-29,1.1410086703803273,1.2121658377112159,0.9228570564843861,1.2608227806523673,1.0908451198824403,1.126197373744476
2021-09-30,1.1442272835867866,1.2087465008779772,0.9254602969213626,1.257391175998997,1.0902296980017485,1.1293742065191168
2021-10-01,1.1485127417608922,1.2042193997968254,0.928926410211215,1.2528512818865145,1.0894130536448148,1.1336040356748942
2021-10-04,1.1475198913214566,1.205260406758953,0.9281233847322224,1.253895377185191,1.0896014057962031,1.1326240733078765
2021-10-05,1.142293616303582,1.2107496557048896,0.9238963311571029,1.2595263794231335,1.0905939039044488,1.1274656399388865
2021-10-06,1.1434146385116466,1.2095614522228075,0.9248030230009461,1.2583089446287679,1.090379846858378,1.1285721102921844
2021-10-07,1.1382200394606876,1.215056560086716,0.9206015892044906,1.2639630154660813,1.0913705786413903,1.1234449417081844
2021-10-08,1.1351556463275436,1.2183278177082877,0.9181230832122255,1.267365847523217,1.0919582310092908,1.1204203270945925
2021-10-12,1.1373097440269355,1.2160158905662073,0.9198653348829143,1.264966964989925,1.091543805952981,1.1225464627102277
2021-10-13,1.1405130967830008,1.2125908536535084,0.9224562325439796,1.2613989777870993,1.090928916319347,1.1257082331285502
